target_type,flow_type,scenario_type,device_type,platform_name,task_completed,task_failed,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,unnecessary_clicks,path_deviation_score,app_launch_time_ms,screen_load_time_ms,feedback_delay_ms,interaction_response_time_ms,finish_time_ms,error_message_present,error_message_clarity,popup_detected,overlay_blocks_action,timeout_occurred,crash_detected,anr_detected,friction_level_prediction,run_index,friction_level
android_app,button_click,good,android_emulator,Android,0,1,5.0913,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,53,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1057,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,53,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,53,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1038,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,53,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.098,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,53,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0942,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,53,High
android_app,login,good,android_emulator,Android,0,1,5.0921,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,54,Low
android_app,login,medium,android_emulator,Android,0,1,5.0945,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,54,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0925,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,54,High
android_app,signup,good,android_emulator,Android,0,1,5.0912,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,54,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0914,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,54,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0893,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,54,High
android_app,search,good,android_emulator,Android,0,1,5.0944,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,54,Low
android_app,search,medium,android_emulator,Android,0,1,5.0894,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,54,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0898,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,54,High
android_app,button_click,good,android_emulator,Android,0,1,5.0913,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,54,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,54,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0919,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,54,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0897,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,54,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0947,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,54,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0892,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,54,High
android_app,login,good,android_emulator,Android,0,1,5.0909,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,55,Low
android_app,login,medium,android_emulator,Android,0,1,5.0953,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,55,Medium
android_app,login,bad,android_emulator,Android,0,1,5.093,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,55,High
android_app,signup,good,android_emulator,Android,0,1,5.0922,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,55,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0945,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,55,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0935,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,55,High
android_app,search,good,android_emulator,Android,0,1,5.0945,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,55,Low
android_app,search,medium,android_emulator,Android,0,1,5.103,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,55,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0894,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,55,High
android_app,button_click,good,android_emulator,Android,0,1,5.1188,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,55,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0912,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,55,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0922,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,55,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0877,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,55,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0888,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,55,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0874,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,55,High
android_app,login,good,android_emulator,Android,0,1,5.0924,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,56,Low
android_app,login,medium,android_emulator,Android,0,1,5.0869,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,56,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1149,0,0,0,0,1,0,0,0,62188,0,0,0,5114,0,none,0,0,0,1,0,,56,High
android_app,signup,good,android_emulator,Android,0,1,5.094,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,56,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1019,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,56,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0946,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,56,High
android_app,search,good,android_emulator,Android,0,1,5.0992,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,56,Low
android_app,search,medium,android_emulator,Android,0,1,5.0957,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,56,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0952,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,56,High
android_app,button_click,good,android_emulator,Android,0,1,5.0918,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,56,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1066,0,0,0,0,1,0,0,0,62188,0,0,0,5106,0,none,0,0,0,1,0,,56,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1185,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,56,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1497,0,0,0,0,1,0,0,0,62188,0,0,0,5149,0,none,0,0,0,1,0,,56,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0921,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,56,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0907,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,56,High
android_app,login,good,android_emulator,Android,0,1,5.095,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,57,Low
android_app,login,medium,android_emulator,Android,0,1,5.0945,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,57,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0984,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,57,High
android_app,signup,good,android_emulator,Android,0,1,5.0941,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,57,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0987,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,57,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0919,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,57,High
android_app,search,good,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,57,Low
android_app,search,medium,android_emulator,Android,0,1,5.0911,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,57,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0994,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,57,High
android_app,button_click,good,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,57,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0908,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,57,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0926,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,57,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0952,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,57,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0929,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,57,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0934,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,57,High
android_app,login,good,android_emulator,Android,0,1,5.0915,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,58,Low
android_app,login,medium,android_emulator,Android,0,1,5.1036,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,58,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1093,0,0,0,0,1,0,0,0,62188,0,0,0,5109,0,none,0,0,0,1,0,,58,High
android_app,signup,good,android_emulator,Android,0,1,5.1087,0,0,0,0,1,0,0,0,62188,0,0,0,5108,0,none,0,0,0,1,0,,58,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1136,0,0,0,0,1,0,0,0,62188,0,0,0,5113,0,none,0,0,0,1,0,,58,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,58,High
android_app,search,good,android_emulator,Android,0,1,5.095,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,58,Low
android_app,search,medium,android_emulator,Android,0,1,5.0979,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,58,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0954,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,58,High
android_app,button_click,good,android_emulator,Android,0,1,5.0882,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,58,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.093,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,58,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1391,0,0,0,0,1,0,0,0,62188,0,0,0,5139,0,none,0,0,0,1,0,,58,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1049,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,58,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1124,0,0,0,0,1,0,0,0,62188,0,0,0,5112,0,none,0,0,0,1,0,,58,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1522,0,0,0,0,1,0,0,0,62188,0,0,0,5152,0,none,0,0,0,1,0,,58,High
android_app,login,good,android_emulator,Android,0,1,5.0939,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,59,Low
android_app,login,medium,android_emulator,Android,0,1,5.0967,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,59,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0926,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,59,High
android_app,signup,good,android_emulator,Android,0,1,5.0944,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,59,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0969,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,59,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0927,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,59,High
android_app,search,good,android_emulator,Android,0,1,5.0987,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,59,Low
android_app,search,medium,android_emulator,Android,0,1,5.0934,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,59,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,59,High
android_app,button_click,good,android_emulator,Android,0,1,5.098,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,59,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0917,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,59,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0931,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,59,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0882,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,59,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0908,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,59,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1076,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,59,High
android_app,login,good,android_emulator,Android,0,1,5.1012,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,60,Low
android_app,login,medium,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,60,Medium
android_app,login,bad,android_emulator,Android,0,1,5.098,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,60,High
android_app,signup,good,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,60,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1539,0,0,0,0,1,0,0,0,62188,0,0,0,5153,0,none,0,0,0,1,0,,60,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0936,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,60,High
android_app,search,good,android_emulator,Android,0,1,5.0926,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,60,Low
android_app,search,medium,android_emulator,Android,0,1,5.093,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,60,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,60,High
android_app,button_click,good,android_emulator,Android,0,1,5.0958,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,60,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0951,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,60,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0964,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,60,High
android_app,form_submit,good,android_emulator,Android,0,1,5.09,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,60,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0917,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,60,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0908,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,60,High
android_app,login,good,android_emulator,Android,0,1,5.0961,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,61,Low
android_app,login,medium,android_emulator,Android,0,1,5.0982,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,61,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1343,0,0,0,0,1,0,0,0,62188,0,0,0,5134,0,none,0,0,0,1,0,,61,High
android_app,signup,good,android_emulator,Android,0,1,5.0912,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,61,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0932,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,61,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.102,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,61,High
android_app,search,good,android_emulator,Android,0,1,5.0995,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,61,Low
android_app,search,medium,android_emulator,Android,0,1,5.0944,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,61,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,61,High
android_app,button_click,good,android_emulator,Android,0,1,5.0969,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,61,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0995,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,61,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0943,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,61,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,61,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0909,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,61,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.093,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,61,High
android_app,login,good,android_emulator,Android,0,1,5.0926,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,62,Low
android_app,login,medium,android_emulator,Android,0,1,5.131,0,0,0,0,1,0,0,0,62188,0,0,0,5131,0,none,0,0,0,1,0,,62,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,62,High
android_app,signup,good,android_emulator,Android,0,1,5.1021,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,62,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0943,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,62,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0902,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,62,High
android_app,search,good,android_emulator,Android,0,1,5.099,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,62,Low
android_app,search,medium,android_emulator,Android,0,1,5.1159,0,0,0,0,1,0,0,0,62188,0,0,0,5115,0,none,0,0,0,1,0,,62,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1054,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,62,High
android_app,button_click,good,android_emulator,Android,0,1,5.1041,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,62,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0931,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,62,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0915,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,62,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0901,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,62,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0906,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,62,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0883,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,62,High
android_app,login,good,android_emulator,Android,0,1,5.0984,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,63,Low
android_app,login,medium,android_emulator,Android,0,1,5.0933,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,63,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1048,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,63,High
android_app,signup,good,android_emulator,Android,0,1,5.0933,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,63,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0886,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,63,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0942,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,63,High
android_app,search,good,android_emulator,Android,0,1,5.0932,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,63,Low
android_app,search,medium,android_emulator,Android,0,1,5.0986,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,63,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,63,High
android_app,button_click,good,android_emulator,Android,0,1,5.09,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,63,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.108,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,63,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1079,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,63,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1116,0,0,0,0,1,0,0,0,62188,0,0,0,5111,0,none,0,0,0,1,0,,63,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0971,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,63,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1132,0,0,0,0,1,0,0,0,62188,0,0,0,5113,0,none,0,0,0,1,0,,63,High
android_app,login,good,android_emulator,Android,0,1,5.1042,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,64,Low
android_app,login,medium,android_emulator,Android,0,1,5.1023,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,64,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1007,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,64,High
android_app,signup,good,android_emulator,Android,0,1,5.1002,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,64,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1002,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,64,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0978,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,64,High
android_app,search,good,android_emulator,Android,0,1,5.1028,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,64,Low
android_app,search,medium,android_emulator,Android,0,1,5.1036,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,64,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1016,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,64,High
android_app,button_click,good,android_emulator,Android,0,1,5.0907,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,64,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0934,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,64,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1011,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,64,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0986,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,64,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0936,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,64,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0881,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,64,High
android_app,login,good,android_emulator,Android,0,1,5.1156,0,0,0,0,1,0,0,0,62188,0,0,0,5115,0,none,0,0,0,1,0,,65,Low
android_app,login,medium,android_emulator,Android,0,1,5.0964,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,65,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,65,High
android_app,signup,good,android_emulator,Android,0,1,5.0936,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,65,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0943,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,65,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0894,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,65,High
android_app,search,good,android_emulator,Android,0,1,5.1315,0,0,0,0,1,0,0,0,62188,0,0,0,5131,0,none,0,0,0,1,0,,65,Low
android_app,search,medium,android_emulator,Android,0,1,5.1043,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,65,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1054,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,65,High
android_app,button_click,good,android_emulator,Android,0,1,5.0899,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,65,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0912,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,65,Medium
