source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://web.whatsapp.com/,0.944000006,31,50,0,5,0,0,0.01888,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.807999849,28,50,0,4,0,0,0.056159997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,173.4525923,1,2,0,0,2,2,0,0,0,-1,High
interactions.csv,https://mail.google.com/,2.154999971,0,50,34,0,0,0,0.043099999,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.098999977,3,50,50,0,0,0,0.02198,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.320999861,0,50,0,0,0,0,0.066419997,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,115.3222894,1,0,0,0,0,0,1.072591437,0,0,-1,Medium
interactions.csv,https://lichess.org/,1.626000166,0,50,0,0,0,0,0.032520003,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,180.1761918,0,0,0,0,2,0,0,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,0.798999786,0,50,0,0,0,0,0.015979996,-1,0,-1,Low
interactions.csv,https://didattica.polito.it/,1.601000071,11,50,0,1,0,0,0.032020001,-1,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,1.145000219,2,50,0,0,0,0,0.022900004,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_5,4,4,-1,-1,2,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.703999996,50,50,41,9,0,0,0.03408,-1,0,-1,Medium
interaction_telemetry_large.csv,element_31,58.10240299,0,0,0,0,1,0,0.345952609,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.394000053,0,50,28,0,0,0,0.047880001,-1,0,-1,Low
interactions.csv,https://www.infoclip.it/,4.90199995,0,50,0,0,0,0,0.098039999,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,327.0040581,0,0,0,0,2,0,2.815761837,0,0,-1,High
interactions.csv,https://docs.google.com/,4.81099987,0,50,0,0,0,0,0.096219997,-1,0,-1,Low
interactions.csv,https://www.google.com/,5.115999937,0,50,0,0,0,0,0.102319999,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.730999947,47,50,0,8,0,0,0.094619999,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.190999985,0,50,19,0,0,0,0.06382,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,65.08649005,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.howtoforge.com/,2.700000048,12,50,0,1,0,0,0.054000001,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,47,47,-1,-1,17,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.201000214,0,50,0,0,0,0,0.024020004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.210999966,5,50,18,0,0,0,0.044219999,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_3,18,18,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://it.lush.com/,4.593999863,14,50,0,1,0,0,0.091879997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_27,35.35517555,2,0,0,0,3,3,0.253901269,0,0,-1,High
interaction_telemetry_large.csv,element_15,52.56849957,0,1,0,0,1,0,0,0,0,-1,High
e-shop clothing 2008.csv,category_1_page_1,40,40,-1,-1,18,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,22.59899998,20,50,0,3,0,0,0.45198,-1,0,-1,Medium
interactions.csv,https://www.jetn.it/,5.029999971,3,50,0,0,0,0,0.100599999,-1,0,-1,Low
interactions.csv,https://dl.acm.org/,2.299999952,10,50,0,1,0,0,0.045999999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_19,350.7827094,2,1,0,0,2,2,0.169925308,0,0,-1,High
interactions.csv,https://mail.google.com/,1.411999941,21,50,0,3,0,0,0.028239999,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,2.816999912,0,50,8,0,0,0,0.056339998,-1,0,-1,Low
interaction_telemetry_large.csv,element_30,49.28488455,1,0,0,0,0,0,2.540791753,0,0,-1,Medium
interactions.csv,https://drive.google.com/,1.075999975,1,50,0,0,0,0,0.02152,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.447000027,10,50,15,1,0,0,0.048940001,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,0.881999969,41,50,0,7,0,0,0.017639999,-1,0,-1,Medium
interactions.csv,https://lichess.org/,2.512000084,0,50,0,0,0,0,0.050240002,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,3.014000177,24,50,0,3,0,0,0.060280004,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,78,78,-1,-1,12,0,0,-1,-1,0,-1,Medium
interactions.csv,https://calendar.google.com/,2.14199996,13,50,0,1,0,0,0.042839999,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.733999968,0,50,0,0,0,0,0.074679999,-1,0,-1,Low
interaction_telemetry_large.csv,element_39,98.72776258,1,0,0,0,2,2,5.094222187,1,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.624000072,18,50,0,2,0,0,0.052480001,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_2,11,11,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://sci-hub.tw/,4.891000032,0,50,0,0,0,0,0.097820001,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.105000019,50,50,29,9,0,0,0.0421,-1,0,-1,Medium
interactions.csv,https://calendar.google.com/,2.847000122,12,50,0,1,0,0,0.056940002,-1,0,-1,Medium
interactions.csv,http://www.brindisireport.it/,1757.198,0,50,0,0,0,0,35.14396,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,1.165999889,13,50,0,1,0,0,0.023319998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,114.706423,1,1,0,0,2,2,0.20674368,0,0,-1,High
interactions.csv,https://mail.google.com/,2.220000029,2,50,0,0,0,0,0.044400001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.054000139,35,50,0,6,0,0,0.021080003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,111.0065311,1,1,0,0,4,4,2.127550969,0,0,-1,High
interactions.csv,https://www.uniba.it/,1.398000002,0,50,0,0,0,0,0.02796,-1,0,-1,Low
interactions.csv,https://my.bluehost.com/,1.864000082,12,50,0,1,0,0,0.037280002,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,1.803999901,0,50,0,0,0,0,0.036079998,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,4.802999973,49,50,0,8,0,0,0.096059999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_3,5,5,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.909000158,0,50,0,0,0,0,0.098180003,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.921999931,50,50,0,9,0,0,0.038439999,-1,0,-1,Medium
interactions.csv,https://didatticaonline.unitn.it/,4.715000153,0,50,0,0,0,0,0.094300003,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.972000122,7,50,0,0,0,0,0.039440002,-1,0,-1,Low
interaction_telemetry_large.csv,element_18,82.98361966,1,1,0,0,2,2,0.505171772,1,0,-1,High
interaction_telemetry_large.csv,element_29,117.1030713,0,2,0,0,1,0,0,0,0,-1,High
interactions.csv,https://www.repubblica.it/,3.763000011,26,50,0,4,0,0,0.07526,-1,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,1.924999952,0,50,0,0,0,0,0.038499999,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,126.7493916,0,1,0,0,3,0,0.045110881,1,0,-1,Medium
interactions.csv,https://docs.google.com/,2.202000141,2,50,0,0,0,0,0.044040003,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,33,33,-1,-1,10,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_21,16.27130503,0,0,0,0,1,0,0.982312147,0,0,-1,High
interactions.csv,https://docs.google.com/,4.763000011,0,50,0,0,0,0,0.09526,-1,0,-1,Low
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.294000149,2,50,2,0,0,0,0.025880003,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,3.395999908,0,50,0,0,0,0,0.067919998,-1,0,-1,Low
interactions.csv,https://www.startingfinance.com/,4.861000061,0,50,0,0,0,0,0.097220001,-1,0,-1,Low
interactions.csv,https://msg.forumfree.it/,2.250999928,2,50,0,0,0,0,0.045019999,-1,0,-1,Low
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.670000076,6,50,0,0,0,0,0.033400002,-1,0,-1,Low
interactions.csv,https://www.scimagojr.com/,4.067000151,40,50,0,7,0,0,0.081340003,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.367999792,43,50,0,7,0,0,0.087359996,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,171.217196,1,1,0,0,2,2,0.381110696,0,0,-1,High
interactions.csv,https://www.reverso.net/,2.320999861,2,50,10,0,0,0,0.046419997,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_3,19,19,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.904000044,2,50,0,0,0,0,0.038080001,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.421000004,32,50,0,5,0,0,0.02842,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.792999983,0,50,31,0,0,0,0.05586,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,1.38499999,3,50,0,0,0,0,0.0277,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,30,30,-1,-1,10,0,0,-1,-1,0,-1,Medium
interactions.csv,https://cockpit-project.org/,1.585000038,18,50,0,2,0,0,0.031700001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_3,48.04853659,0,1,0,0,0,0,1.124686585,0,0,-1,Medium
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,1.49000001,0,50,0,0,0,0,0.0298,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.647000074,2,50,0,0,0,0,0.032940001,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,151.3619861,0,1,0,0,1,0,0.258911623,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_2,12,12,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,2.292000055,16,50,0,2,0,0,0.045840001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.052000046,0,50,34,0,0,0,0.041040001,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.101000071,0,50,0,0,0,0,0.022020001,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.069999933,0,50,0,0,0,0,0.021399999,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.541000128,0,50,0,0,0,0,0.050820003,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.018000126,2,50,0,0,0,0,0.040360003,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,17,17,-1,-1,2,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_35,197.1539867,0,1,0,0,1,0,0.159683806,0,0,-1,High
interactions.csv,https://www.google.com/,2.498000145,0,50,0,0,0,0,0.049960003,-1,0,-1,Low
interactions.csv,https://mail.google.com/,7.768000126,0,50,6,0,0,0,0.155360003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_2,132.4623,2,0,0,0,2,2,0.01556193,0,0,-1,High
interactions.csv,https://mail.google.com/,2.153000116,0,50,0,0,0,0,0.043060002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.18200016,0,50,30,0,0,0,0.043640003,-1,0,-1,Low
interactions.csv,https://www.siria.pet/,2.498999834,5,50,14,0,0,0,0.049979997,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,65.95594705,3,1,0,2,5,5,0.110153904,0,0,-1,High
interactions.csv,https://www.mareblupescasub.com/,2.050000191,0,50,34,0,0,0,0.041000004,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.890999794,50,50,34,9,0,0,0.037819996,-1,0,-1,Medium
interaction_telemetry_large.csv,element_41,14.40308689,1,0,0,0,1,1,0,0,0,-1,High
e-shop clothing 2008.csv,category_1_page_2,20,20,-1,-1,2,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_39,24.10092698,1,1,0,0,1,1,0,0,0,-1,High
interactions.csv,https://meet.google.com/,3.338999987,2,50,0,0,0,0,0.06678,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,17.20099998,0,50,0,0,0,0,0.34402,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.223999977,10,50,0,1,0,0,0.04448,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_3,11,11,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.905999899,26,50,0,4,0,0,0.018119998,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.798000097,0,50,16,0,0,0,0.055960002,-1,0,-1,Low
interactions.csv,https://icons8.com/,5.088000059,0,50,19,0,0,0,0.101760001,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.43200016,0,50,31,0,0,0,0.048640003,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.637000084,0,50,50,0,0,0,0.092740002,-1,0,-1,Low
interactions.csv,https://unisi.cloud.panopto.eu/,4.179000139,0,50,0,0,0,0,0.083580003,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,31,31,-1,-1,6,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.704999924,4,50,3,0,0,0,0.034099998,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,0.792000055,4,50,50,0,0,0,0.015840001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,90.24724735,1,1,0,0,2,2,3.742719325,0,0,-1,High
interactions.csv,https://docs.google.com/,1.264000177,1,50,0,0,0,0,0.025280004,-1,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,9.863999844,11,50,10,1,0,0,0.197279997,-1,0,-1,Medium
interactions.csv,https://it.wikipedia.org/,4.90500021,50,50,0,9,0,0,0.098100004,-1,0,-1,Medium
interactions.csv,https://video.repubblica.it/,4.898999929,0,50,0,0,0,0,0.097979999,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.65199995,12,50,0,1,0,0,0.093039999,-1,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net/,1.212999821,4,50,0,0,0,0,0.024259996,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,147.9397325,2,0,0,0,3,3,0.380411099,0,0,-1,High
interactions.csv,https://mail.google.com/,1.523000002,4,50,0,0,0,0,0.03046,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,2.382999897,0,50,0,0,0,0,0.047659998,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,23,23,-1,-1,10,0,0,-1,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.404999971,4,50,20,0,0,0,0.048099999,-1,0,-1,Medium
interactions.csv,https://www.repubblica.it/,9.013000011,0,50,6,0,0,0,0.18026,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,120.1042014,4,0,0,0,4,4,0,0,0,-1,High
interactions.csv,https://mail.google.com/,1.91899991,13,50,0,1,0,0,0.038379998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,150.4038439,1,1,0,0,3,3,3.245228244,0,0,-1,High
interaction_telemetry_large.csv,element_33,62.79242319,1,1,0,1,3,3,0.162279351,0,0,-1,High
interaction_telemetry_large.csv,element_1,110.2381098,0,1,0,0,2,0,0.193687967,0,0,-1,High
interactions.csv,http://www.srlmetroquadro.com/,2.618000031,5,50,0,0,0,0,0.052360001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.26699996,0,50,0,0,0,0,0.025339999,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,25.30100012,47,50,0,8,0,0,0.506020002,-1,0,-1,Medium
interactions.csv,https://www.scopus.com/,46.50300002,6,50,0,0,0,0,0.93006,-1,0,-1,Medium
interactions.csv,https://www.laconfraternitadellapizza.net/,1.559999943,43,50,0,7,0,0,0.031199999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_1,27,27,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.902999878,4,50,0,0,0,0,0.038059998,-1,0,-1,Low
interactions.csv,https://stackoverflow.com/,1.198999882,13,50,12,1,0,0,0.023979998,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,32,32,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.684999943,50,50,40,9,0,0,0.033699999,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.02699995,2,50,9,0,0,0,0.040539999,-1,0,-1,Low
interaction_telemetry_large.csv,element_48,97.72123855,2,0,0,1,3,3,0.579867934,0,0,-1,High
interaction_telemetry_large.csv,element_12,80.12499843,1,1,0,0,4,4,0.32141548,1,0,-1,High
interactions.csv,https://www.maremossoforzasette.it/,1.201999903,24,50,0,3,0,0,0.024039998,-1,0,-1,Medium
interactions.csv,https://lichess.org/,2.677000046,22,50,0,3,0,0,0.053540001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_26,150.9594042,2,1,0,0,2,2,0.356469259,0,0,-1,High
interactions.csv,https://new.precisionconference.com/,1.264000177,0,50,0,0,0,0,0.025280004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,5.174000025,0,50,2,0,0,0,0.10348,-1,0,-1,Low
interactions.csv,https://docs.google.com/,3.275000095,50,50,0,9,0,0,0.065500002,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.618000031,0,50,7,0,0,0,0.052360001,-1,0,-1,Low
interaction_telemetry_large.csv,element_15,116.5842487,1,1,0,0,0,0,0.796467626,0,0,-1,Medium
interactions.csv,https://www.google.com/,2.923999786,3,50,0,0,0,0,0.058479996,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.970999956,13,50,0,1,0,0,0.039419999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_20,98.43150639,0,1,0,0,2,0,5.099047861,0,0,-1,High
interactions.csv,https://mail.google.com/,2.318000078,50,50,0,9,0,0,0.046360002,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,0.983999968,1,50,0,0,0,0,0.019679999,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,146.1480704,0,0,0,0,2,0,0.186628059,0,0,-1,High
interactions.csv,https://www.facebook.com/,3.030999899,22,50,0,3,0,0,0.060619998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,150.9919871,1,2,0,0,2,2,0.536999528,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.91899991,50,50,0,9,0,0,0.098379998,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.305000067,0,50,33,0,0,0,0.046100001,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,1.598999977,0,50,0,0,0,0,0.03198,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,4.905999899,0,50,0,0,0,0,0.098119998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.53399992,0,50,0,0,0,0,0.090679998,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,24,24,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,2.212999821,5,50,0,0,0,0,0.044259996,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.741999865,0,50,25,0,0,0,0.054839997,-1,0,-1,Low
interactions.csv,https://lichess.org/,1.532000065,0,50,0,0,0,0,0.030640001,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.202000141,41,50,0,7,0,0,0.024040003,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.404999971,0,50,33,0,0,0,0.048099999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.198999882,3,50,0,0,0,0,0.043979998,-1,0,-1,Low
interaction_telemetry_large.csv,element_35,301.688411,0,1,0,0,2,0,1.171163249,0,0,-1,High
interaction_telemetry_large.csv,element_19,104.2404838,1,0,0,0,0,0,0.807979287,0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,85,85,-1,-1,12,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.annualreviews.org/,4.895999908,0,50,50,0,0,0,0.097919998,-1,0,-1,Low
interactions.csv,https://new.precisionconference.com/,1.066999912,0,50,0,0,0,0,0.021339998,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.569000006,50,50,0,9,0,0,0.03138,-1,0,-1,Medium
interactions.csv,https://ieeexplore.ieee.org/,3.913000107,21,50,0,3,0,0,0.078260002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,99.15284206,1,2,0,0,3,3,0,0,0,-1,High
interactions.csv,https://www.linkedin.com/,4.90199995,0,50,0,0,0,0,0.098039999,-1,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,3.635999918,33,50,0,5,0,0,0.072719998,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.237999916,50,50,30,9,0,0,0.064759998,-1,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.01699996,10,50,0,1,0,0,0.040339999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_2,116.8460309,3,1,0,0,4,4,0,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.494999886,2,50,0,0,0,0,0.089899998,-1,0,-1,Low
interactions.csv,https://eol.unisi.it/,1.984999895,0,50,0,0,0,0,0.039699998,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,3.691999912,3,50,0,0,0,0,0.073839998,-1,0,-1,Low
interactions.csv,https://lichess.org/,1.09800005,0,50,0,0,0,0,0.021960001,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,23,23,-1,-1,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.844000101,0,50,0,0,0,0,0.096880002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.799000025,21,50,0,3,0,0,0.05598,-1,0,-1,Medium
interactions.csv,https://scholar.google.com/,4.89199996,50,50,0,9,0,0,0.097839999,-1,0,-1,Medium
interactions.csv,https://www.freeforumzone.com/,4.224999905,39,50,0,6,0,0,0.084499998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,84.81096656,1,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.google.com/,1.640000105,41,50,0,7,0,0,0.032800002,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.363999844,28,50,0,4,0,0,0.067279997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_19,79.45768054,1,1,0,0,2,2,0.620312569,0,0,-1,High
interaction_telemetry_large.csv,element_10,61.73909773,2,0,0,0,1,1,0.353792378,0,0,-1,High
interactions.csv,https://cockpit-project.org/,61.31099987,2,50,14,0,0,0,1.226219997,-1,0,-1,Medium
interactions.csv,https://lichess.org/,3.102999926,11,50,0,1,0,0,0.062059999,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.002000093,0,50,43,0,0,0,0.040040002,-1,0,-1,Low
interactions.csv,https://app.notarify.io/,4.910000086,0,50,0,0,0,0,0.098200002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.235000134,30,50,0,5,0,0,0.064700003,-1,0,-1,Medium
interactions.csv,https://www.deepl.com/,1.917000055,0,50,34,0,0,0,0.038340001,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.897000074,0,50,0,0,0,0,0.097940001,-1,0,-1,Low
interactions.csv,https://new.precisionconference.com/,2.008999825,6,50,29,0,0,0,0.040179996,-1,0,-1,Medium
interactions.csv,https://lichess.org/,2.345999956,3,50,0,0,0,0,0.046919999,-1,0,-1,Low
interactions.csv,https://www.mobileworld.it/,4.157999992,37,50,0,6,0,0,0.08316,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,215.3391547,2,0,0,0,1,1,0.225788689,0,0,-1,High
interactions.csv,https://www.sejda.com/,1.433000088,22,50,0,3,0,0,0.028660002,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.046000004,0,50,0,0,0,0,0.04092,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.02699995,50,50,27,9,0,0,0.040539999,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,1.936000109,35,50,0,6,0,0,0.038720002,-1,0,-1,Medium
